epoch,lr,step,train_loss,train_energy_mae,train_energy_mse,train_energy_per_atom_mae,train_energy_per_atom_mse,train_gradient_force_mae,train_gradient_force_mse,val_loss,val_energy_mae,val_energy_mse,val_energy_per_atom_mae,val_energy_per_atom_mse,val_gradient_force_mae,val_gradient_force_mse,test_loss,test_energy_mae,test_energy_mse,test_energy_per_atom_mae,test_energy_per_atom_mse,test_gradient_force_mae,test_gradient_force_mse,save_model
90,0.0001,172900,2.6009589454374815,0.716572907159203,0.9946134592043726,0.01053064391311062,0.00020625701097933894,0.11762892963070619,0.03212690965223469,2.871620364189148,0.7555379498004914,1.125058386325836,0.011131803337484598,0.00023856478423113004,0.1183987595140934,0.03493123948574066,3.267017712593079,0.7774009251594544,1.2583581864833833,0.011232005301862955,0.00024273937189718707,0.11936723485589028,0.04017319072037935,True
91,0.0001,174800,2.550864078935824,0.7166558654057352,0.9827334285096119,0.010511177541737101,0.0002039860682998551,0.11680129691174156,0.03136261296115424,2.860708703994751,0.7732262289524079,1.1288898468017579,0.011365674752742052,0.00024028135725529865,0.117405254393816,0.03463637724518776,,,,,,,,
92,0.0001,176700,2.5292265797288795,0.7074079048319867,0.9689190311337772,0.010398976091344497,0.0002022141073815108,0.11644506755235948,0.031206151016644743,2.7718638229370116,0.7437828373908997,1.0392764830589294,0.010850861687213182,0.00021764517543488183,0.11805380433797837,0.03465174656361342,,,,,,,,
93,0.0001,178600,2.5549133103144794,0.718506536860215,1.0006565160186667,0.010527593507186362,0.00020598279174775694,0.11626685676998214,0.031085135837722766,2.829008402824402,0.7484392166137696,1.0868545818328856,0.011022593043744564,0.00023354617413133384,0.11730019792914391,0.03484307661652565,,,,,,,,
94,0.0001,180500,2.5552359685772346,0.7122461263913857,1.0036518624424935,0.01044237902510519,0.00020604428158932072,0.11608266630455068,0.0310316821246555,3.0679181718826296,0.7307157707214356,1.2973451936244964,0.010686907023191451,0.0002288515752297826,0.11846010029315948,0.035411459393799305,,,,,,,,
95,0.0001,182400,2.492937950586018,0.7005607332367646,0.953241598511997,0.010280917856205059,0.0001958062956576836,0.11581229322835018,0.030793926965837416,3.8919440126419067,0.7389041721820832,2.1340183222293856,0.010878469254821539,0.0004080970204086043,0.11712930604815483,0.03515851344913244,,,,,,,,
96,0.0001,184300,2.522853688378083,0.7000347491157682,0.9785832480537264,0.010283292574611934,0.0001989777558590408,0.11562213056965878,0.03088540881578075,2.7583806896209717,0.73050332903862,1.0639829921722412,0.01078034970909357,0.0002303500918787904,0.11650130450725556,0.03388795353472233,,,,,,,,
97,0.0001,186200,2.5635927251138186,0.7049497301641263,1.0354342911117955,0.010323168873590858,0.00020918157426134905,0.11528305123118977,0.030563168797249858,3.425392174720764,0.7589497554302216,1.6776285529136659,0.011309635825455189,0.00034742062736768274,0.1171985363960266,0.03495527286082506,,,,,,,,
98,0.0001,188100,2.491880926082009,0.6941885810619907,0.9656158802697533,0.01020065770533524,0.00019890855724760944,0.1151027092847385,0.030525300866483075,2.742483229637146,0.7423278868198395,1.052893159389496,0.0109655636921525,0.00022774714147089981,0.11647683307528496,0.03379180144518614,,,,,,,,
99,0.0001,190000,2.4305768230714295,0.6956427385305104,0.9217080595618801,0.010216150743347642,0.00019257336855700582,0.11468647296099287,0.03017737519584204,2.6502262806892394,0.731169650554657,0.9818765103816987,0.010760332755744458,0.00021230582540738397,0.11564727291464806,0.03336699530482292,,,,,,,,
100,0.0001,191900,2.413026868481385,0.6938023081264998,0.9117059381698307,0.010186691524362877,0.00019079335498788983,0.1145310326469572,0.03002641855886108,2.9659938430786132,0.7188765573501587,1.2746613347530364,0.01061723057180643,0.00025449293287238106,0.11558818846940994,0.03382665004581213,3.264795255661011,0.7230396723747253,1.0759974241256713,0.010461299661546946,0.00021308114955900236,0.11679168432950973,0.043775956481695175,
101,0.0001,193800,2.4337926523309004,0.6951871044384805,0.931719522068375,0.010202440676573468,0.0001942262069496792,0.1143272344415125,0.030041462624151454,2.8375643157958983,0.7865140318870545,1.1336667370796203,0.01152899518609047,0.0002474067019647919,0.11672119513154029,0.03407795134931803,,,,,,,,
102,0.0001,195700,2.4247200061772998,0.6929180254747993,0.9297469569036835,0.010165588697663656,0.00019209771507456408,0.1141413554666858,0.029899460974296455,2.6877907276153565,0.7188004720211029,1.0072983014583587,0.010580762568861247,0.00021436389637528917,0.11549166426062583,0.03360984839498997,,,,,,,,
103,0.0001,197600,2.3924143104176774,0.6881196465304024,0.9023833223393088,0.01009906260125143,0.00018847311037748833,0.11380614054438315,0.029800619781017303,2.6412559223175047,0.7280021047592163,0.9760930263996124,0.01081447558477521,0.00021754731016699225,0.11531854569911956,0.033303257822990415,,,,,,,,
104,0.0001,199500,2.4506433350161503,0.6889979547889609,0.9662739415858921,0.010105834422436984,0.0001983975418529314,0.11366309981204961,0.029687387886408127,2.637520442008972,0.7061913335323333,0.9628044736385345,0.0104720420204103,0.00021373750205384568,0.11515432626008987,0.033494319655001166,,,,,,,,
105,0.0001,201400,2.3407719851794995,0.6781206872431855,0.8706180964175023,0.009952526150369331,0.00018226578478980197,0.11329378326080347,0.029403077778651525,2.6549069929122924,0.7043107271194458,0.9946317005157471,0.010421885978430509,0.00021739534800872207,0.11497654527425766,0.03320550575852394,,,,,,,,
106,0.0001,203300,2.3708657609788997,0.6827331904047413,0.8991319893535815,0.010021478178126639,0.00018603467227397855,0.11328820971281905,0.029434675414507325,3.683180322647095,0.7854913353919983,1.9232957243919373,0.011370172537863255,0.0002823629000340588,0.1179895280301571,0.03519769165664911,,,,,,,,
107,0.0001,205200,2.350037026342593,0.6792132741212845,0.8815178857037895,0.009971676418851865,0.00018364780955859093,0.11302020429780608,0.029370382807560658,2.677222089767456,0.7207565379142761,1.0385362493991852,0.010645694322884083,0.00022600157477427275,0.11449025854468346,0.03277371689677239,,,,,,,,
108,0.0001,207100,2.3393842205875797,0.6849117693148161,0.8851923660541836,0.010028676574706638,0.00018283342375836678,0.11274906704692464,0.029083837120744742,2.550906784534454,0.6642554605007172,0.9281231820583343,0.009890213645994662,0.0002056770387571305,0.11361906722187996,0.03245567169040441,,,,,,,,
109,0.0001,209000,2.383607075653578,0.676756652970063,0.9226000272913983,0.009935908604315237,0.00018944599715484258,0.11270303718353572,0.02922014097340013,2.4862642550468443,0.6721200895309448,0.8474238836765289,0.009992500357329846,0.00019144031990435905,0.11396357521414757,0.0327768075466156,,,,,,,,
110,0.0001,210900,2.3189203606153788,0.6747977786628824,0.8775648221687267,0.00989871475183846,0.00018245983076523866,0.11223876423741642,0.0288271107093284,2.5090629124641417,0.6766766357421875,0.8846303844451904,0.009978737886995078,0.0001917054165096488,0.1138600318133831,0.03248865071684122,3.114151453971863,0.7090792715549469,1.067457504272461,0.010133592952042818,0.00019785383352427744,0.11510042920708656,0.040933879166841505,True
111,0.0001,212800,2.32723767619384,0.6805280034793051,0.8846792304829547,0.009960544763966218,0.000180899139101568,0.11225767863816337,0.02885116889680687,2.6666260457038877,0.715884063243866,1.0195244324207307,0.01050957152619958,0.00021146979997865856,0.11409389346837998,0.03294203240424395,,,,,,,,
112,0.0001,214700,2.3007853970402166,0.6609083804488182,0.8591733299117339,0.009722688902708653,0.00017916117738901735,0.11200033895279232,0.02883224142127131,2.6858466720581053,0.730768905878067,1.0564084243774414,0.01074271198362112,0.00022169963805936276,0.11384516820311547,0.032588765025138855,,,,,,,,
113,0.0001,216600,2.316211793861891,0.6712112213906489,0.8815452700853348,0.009838088347919677,0.00018025059709447975,0.1119313674459332,0.02869333046047311,2.6353620219230653,0.6960632681846619,1.0107161712646484,0.01016539392992854,0.0002086436451645568,0.11346326753497124,0.0324929166212678,,,,,,,,
114,0.0001,218500,2.3082045806081672,0.66027966748727,0.8808161211484357,0.009708378163019293,0.00018155851702000579,0.11162573272852522,0.028547769160451073,2.4992774724960327,0.6906371569633484,0.8968048286437988,0.010144231859594583,0.00019500223657814786,0.11317576304078102,0.032049453109502794,,,,,,,,
115,0.0001,220400,2.2381328973644656,0.6612855559587478,0.8234732207028489,0.009710796505555903,0.0001718796711027512,0.11131329490165962,0.028293193486568176,3.2241556525230406,0.7467165911197662,1.5829668354988098,0.010860068965703249,0.0003100279960199259,0.11405589386820793,0.03282377641648054,,,,,,,,
116,0.0001,222300,2.2836808007641842,0.6585816642642022,0.8646751673441184,0.009671189279393538,0.0001790661893832485,0.11128956848853513,0.028380112690164855,2.6728693079948425,0.7320076155662537,1.0533211052417755,0.010724554769694805,0.00022110898891696706,0.11319858610630035,0.032390964180231095,,,,,,,,
117,0.0001,224200,2.2970790728142387,0.6631740650220921,0.8763832000839082,0.009734634512937382,0.00018037918976149644,0.1112069178333408,0.028413917484056007,2.597568130493164,0.7043378794193268,1.003299789428711,0.010348745565861463,0.00020745707661262713,0.11212285771965981,0.031885366700589654,,,,,,,,
118,0.0001,226100,2.216870407242524,0.6557990854664852,0.8152905479230379,0.009638796256315944,0.0001707264661059813,0.11077885862243803,0.028031597146274227,2.5188933396339417,0.6836213004589081,0.9178932929039001,0.010050062164664269,0.00019513248014845885,0.11254212319850922,0.03202000088989734,,,,,,,,
119,0.0001,228000,2.240387586919885,0.6610475299232884,0.8382518443465233,0.009700952900671645,0.00017316619182039224,0.11071952890800803,0.028042714864407715,2.663831949234009,0.7468969571590424,1.0640013802051544,0.010879675224423409,0.000216606177855283,0.11229997038841248,0.03199661124497652,,,,,,,,
120,0.0001,229900,2.2022407927011187,0.6504805050555028,0.804619178348466,0.009556449704166305,0.00016828232666548024,0.11049599112256576,0.027952432285406087,2.519309196472168,0.6770818841457367,0.9190184092521667,0.009996078126132488,0.00019939369536587037,0.11228545889258384,0.03200581610202789,2.6691990280151368,0.7027727341651917,0.9874707746505738,0.010066254921257496,0.00018681912042666226,0.11323335468769073,0.033634564690291885,
121,0.0001,231800,2.2073930591031123,0.6580537960874407,0.8170377531177119,0.00964220254510445,0.0001695993237923463,0.11029542847683556,0.027807106130609386,2.875495049953461,0.711268903017044,1.2820277750492095,0.010351758487522601,0.0002485222215182148,0.11195615962147713,0.03186934497207403,,,,,,,,
122,0.0001,233700,2.2246002636457742,0.6563800944309486,0.8356633367350227,0.009620043901040366,0.00017162887566404318,0.11027126762035645,0.027778738493001776,3.1182233333587646,0.8264129769802093,1.4514884448051453,0.01191912915557623,0.00027499232586706055,0.11409660547971726,0.03333469782024622,,,,,,,,
123,0.0001,235600,2.2110127541893405,0.6562084465277822,0.824493920473676,0.009619926778648636,0.00016997379924042004,0.11013731053785274,0.027730376691018282,2.4683923649787904,0.673631740808487,0.9077145433425904,0.009924286417663098,0.0001967818370030727,0.11155517518520355,0.03121355626732111,,,,,,,,
124,0.0001,237500,2.2383098547709617,0.6425274954971514,0.8455926396187983,0.009449049151306482,0.0001726899769710144,0.11006182130622236,0.027854344304651023,2.50265162229538,0.6713461649417877,0.9326980459690094,0.009844777379184962,0.00019262686953879892,0.11173614650964737,0.03139907158911228,,,,,,,,
125,0.0001,239400,2.2100553133613183,0.6400739503063654,0.8281571313738822,0.009417618903527526,0.00017171582951146103,0.10978675368192949,0.027637963660649564,2.373050789833069,0.64931112408638,0.8365749299526215,0.009678563838824629,0.00018667995071155018,0.11064848855137825,0.0307295174151659,,,,,,,,
126,0.0001,241300,2.171736709444146,0.6464225394004269,0.802390955498344,0.009492497115984167,0.00016635857895476206,0.10956367908339751,0.027386915012213745,2.663190224170685,0.7254099583625794,1.100974190235138,0.010470098052173853,0.00021342318228562363,0.11149870991706848,0.031244320794939995,,,,,,,,
127,0.0001,243200,2.1890716232751544,0.6427703024995954,0.8203349542774652,0.009447711992175563,0.00017009860746360287,0.10942753300855035,0.02737473336489577,2.670574824810028,0.6330994719266891,1.0780956447124481,0.009332902133464813,0.00021831687990925275,0.11085501328110695,0.03184958353638649,,,,,,,,
128,0.0001,245100,2.1269779604359678,0.6324910816079692,0.7610091457084606,0.009298826804090487,0.00015853940985260506,0.10918133811731087,0.027319376254944426,2.4347131061553955,0.6674501740932465,0.8756600332260132,0.00984853433445096,0.0001900384112377651,0.11051715746521949,0.031181061826646327,,,,,,,,
129,0.0001,247000,2.174059811956004,0.6409115045949032,0.8106795198509568,0.009407668186498708,0.00016721135626491894,0.10919944566331412,0.027267605788809688,2.528289556503296,0.66682945728302,0.9836024868488312,0.00981371721252799,0.0002055602238397114,0.11034022346138954,0.03089374169707298,,,,,,,,
130,0.0001,248900,2.13841081920423,0.634531184983881,0.7795886317366048,0.009324197935087509,0.00016185367793552456,0.10890763642364426,0.02717644376680255,2.6765802311897278,0.718286896944046,1.1004001355171205,0.01041961994022131,0.0002151178359054029,0.11074458077549934,0.03152360137552023,2.7380635166168212,0.7188783621788025,1.0741968858242035,0.010238759964704514,0.00020080442249309271,0.1117037770152092,0.033277332447469235,
131,0.0001,250800,2.113812577724457,0.6351437332128224,0.7669507149803011,0.009314256230075108,0.00015910280635197474,0.10862375413900928,0.026937237237825207,2.5301116561889647,0.664321254491806,0.9985159534215927,0.009807684030383824,0.00021102247890667059,0.11031851917505264,0.030631914250552655,,,,,,,,
132,0.0001,252700,2.131376738046345,0.637876203091521,0.7794597858190536,0.009359952271670887,0.00016192214346742013,0.10866814551776961,0.02703833903823244,2.5723597598075867,0.737997305393219,1.0463022756576539,0.010718652494251728,0.0002146259861183353,0.11033857613801956,0.030521149300038814,,,,,,,,
133,0.0001,254600,2.194753994126069,0.6005841425845497,0.7860432812100963,0.008892036418087388,0.00014927555452327637,0.10951779934136491,0.028174214123895293,2.2601698994636537,0.5987664884328843,0.7304450446367263,0.008941014232113957,0.00016466363143990747,0.11026019722223282,0.030594497472047805,,,,,,,,
134,0.0001,256500,1.9654309641687493,0.5750932899431178,0.6263612877224621,0.008559638837744531,0.00013679906723202868,0.10833089561446717,0.02678139353072957,2.4179314947128296,0.6696316874027253,0.8948545598983765,0.009850748274475336,0.00019000371859874575,0.10969721749424935,0.03046153865754604,,,,,,,,
135,0.0001,258400,2.0224784067429993,0.6078373543055434,0.6941240416075054,0.00897003905112414,0.00014826391323463452,0.10801562750025799,0.026567087298945375,2.455774109363556,0.7029782211780549,0.9273755240440369,0.010255525708198548,0.0001963552349479869,0.10993127927184104,0.030567971393465995,,,,,,,,
136,0.0001,260300,2.0475501908754046,0.6173982968455867,0.7199329056551582,0.009087306203712758,0.00015156280053480785,0.107974197946881,0.026552345693895692,2.39580762386322,0.6524666631221772,0.8715789151191712,0.009561768006533385,0.0001854550529969856,0.11010932862758636,0.030484573841094972,,,,,,,,
137,0.0001,262200,2.1448731336468145,0.6329877420475608,0.8082535895862077,0.009285891932484351,0.00016295860973370604,0.10813650732369799,0.02673239086705603,2.247738118171692,0.610996596813202,0.7473823910951615,0.009068545708432794,0.0001678599650040269,0.10915626764297486,0.03000711474567652,,,,,,,,
138,0.0001,264100,2.0855008039349006,0.6297061920793433,0.7597578331043846,0.009246557146114739,0.0001582457545124558,0.10782168438952221,0.026514859386768782,2.5241542220115663,0.6528192496299744,0.9580249333381653,0.009676196780055761,0.00020715233957162128,0.10948526740074158,0.0313225856795907,,,,,,,,
139,0.0001,266000,2.0841070379708944,0.6269063837747825,0.7528688939151011,0.00919931972595422,0.00015618411741773964,0.10776308560841961,0.026624762858999403,2.2498300886154174,0.626553144454956,0.7562826824188232,0.009308664901182056,0.00016911492130020634,0.10912342473864556,0.029870948381721975,,,,,,,,
140,0.0001,267900,2.09121248163675,0.6317221494097459,0.7688184171130783,0.00925887269188503,0.00015826664724859018,0.10762654039812715,0.026447881277846662,2.6625451040267945,0.6666321015357971,1.0920085084438325,0.009798937011510134,0.00022641756426310165,0.10996652826666832,0.03141073241829872,2.5249232625961304,0.6858271551132202,0.9239212942123413,0.009709817748516798,0.00017045802203938365,0.1109054471552372,0.03202003970742226,
